2.941617775737667140e-01,3.427839857702293935e-01,2.093698449356647950e-01,1.700973993372828508e-02,1.366746517866108124e-01,1.018372194507393942e+03
3.064401460369661767e-01,2.760596172316405195e-01,1.854380883526651480e-01,1.602483650503298482e-02,2.160373118736951537e-01,1.018372194507393942e+03
2.120044519299904562e-01,3.430054467196564372e-01,2.361827655152715089e-01,1.371036846615252686e-03,2.074362989884663555e-01,1.018372194507393942e+03
2.814895617829603069e-01,1.649336091781079539e-01,2.632176039119804578e-01,1.020425051720895253e-02,2.801549746097423133e-01,1.018372194507393942e+03
2.748004104486464483e-01,2.850423497591876298e-01,2.625833353104462531e-01,2.106218415620773887e-02,1.565117203255118883e-01,1.018372194507393942e+03
3.402357837423433118e-01,2.709635528714141595e-01,1.690148557838987986e-01,2.259268241165932750e-02,1.971931251906844373e-01,1.018372194507393942e+03
2.280917021284530888e-01,2.556083079413267733e-01,1.919262742933438848e-01,1.378440974307143171e-02,3.105893058938048457e-01,1.018372194507393942e+03
2.855401974612129523e-01,2.359717912552891372e-01,2.592684532204983516e-01,2.290550070521861839e-02,1.963140573577809023e-01,1.018372194507393942e+03
2.406578105595905681e-01,2.370526474240770842e-01,1.439054679561961314e-01,2.890904301358521861e-02,3.494750310465510323e-01,1.018372194507393942e+03
2.425358611528785346e-01,3.407839941399218864e-01,2.039841435635660893e-01,7.879175540434643632e-03,2.048168256031988321e-01,1.018372194507393942e+03
2.999648519507167599e-01,2.612734993207876943e-01,1.241264443156738038e-03,1.777351356999686688e-02,4.197468707153419465e-01,1.018372194507393942e+03
3.738156816902851176e-01,2.116950557317736625e-01,1.663413780918386320e-01,3.858365950774105164e-03,2.442895185353284593e-01,1.018372194507393942e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.137826781003669185e-01,0.000000000000000000e+00,6.862173218996331370e-01,1.018372194507393942e+03
3.472695056640586198e-01,2.621991279937884722e-01,1.428656752075494196e-01,2.391048995600151411e-02,2.237552011786020090e-01,1.018372194507393942e+03
0.000000000000000000e+00,3.094114444048619572e-01,2.030601839441826539e-01,2.532679452660723668e-02,4.622015771243481175e-01,1.018372194507393942e+03
2.587375850144602030e-01,2.460179182623000171e-01,2.768610317593681591e-01,5.380431417983708858e-02,1.645791507840345391e-01,1.018372194507393942e+03
3.074919004777772469e-01,2.526525672649037602e-01,2.159599457090391195e-01,1.649108947503330133e-02,2.074044970732465687e-01,1.018372194507393942e+03
3.084597715708220500e-01,2.563330759506312617e-01,1.878073673159693369e-01,1.901993213865538906e-02,2.283798530239219693e-01,1.018372194507393942e+03
2.954156221301099672e-01,2.246022487527613021e-01,1.638598624934845815e-01,2.537293057658417811e-02,2.907493360470599919e-01,1.018372194507393942e+03
2.720329126920366103e-01,2.504618740048318859e-01,2.781177582941550264e-01,1.859387280990512994e-02,1.807935821990713232e-01,1.018372194507393942e+03
3.359463826222248706e-01,2.349607187737760283e-01,1.684433692093317558e-01,6.420065482958188172e-03,2.542294639117091415e-01,1.018372194507393942e+03
2.661233638001118118e-01,2.582589432370817617e-01,2.895938988757498223e-01,2.773001632635857874e-02,1.582937777606979735e-01,1.018372194507393942e+03
2.842151712331496549e-01,1.886741914751630944e-01,2.982929699887618136e-01,1.140797551124313365e-02,2.174096917916822913e-01,1.018372194507393942e+03
1.555853909495179266e-01,2.648923727248476134e-01,2.489981854478191536e-01,1.817190463487633814e-02,3.123521462429389439e-01,1.018372194507393942e+03
3.183909226852961738e-01,2.602422291474036364e-01,1.300982843053320182e-01,3.133454333755693322e-02,2.599340205244112800e-01,1.018372194507393942e+03
2.947039363014467006e-01,3.138986308073444809e-01,2.459436520639840251e-01,2.329182256568148798e-02,1.221619582615433297e-01,1.018372194507393942e+03
2.703793392445520971e-01,2.825707313908487617e-01,2.136724185640690166e-01,1.106996413283956905e-02,2.223075466676905643e-01,1.018372194507393942e+03
3.071609892434518652e-01,0.000000000000000000e+00,2.079065116219438736e-01,0.000000000000000000e+00,4.849324991346042890e-01,1.018372194507393942e+03
3.344202177510847696e-01,2.756093951717838442e-01,2.106531682085457380e-01,8.775018327354618120e-03,1.705422005412310094e-01,1.018372194507393942e+03
3.305722020407690920e-01,2.309285268053402340e-01,1.383072259885698430e-01,2.467664684513755369e-02,2.755153983201832357e-01,1.018372194507393942e+03
3.196758994032034007e-01,2.356985943664322847e-01,3.049490692999839991e-01,2.268930504808746446e-02,1.169871318822928580e-01,9.803376003283450473e+02
3.261229065937916172e-01,2.209095368229276046e-01,2.159133907925162854e-01,1.951510055357017631e-02,2.175390652371943234e-01,9.874941769668610050e+02
3.236848516864729297e-01,1.716119689141587246e-01,2.670110275951736445e-01,2.369464286120896018e-02,2.139975089429857480e-01,9.844796864345479435e+02
2.757139469759767314e-01,2.081395736208521696e-01,3.026786361667813119e-01,1.872830920032843641e-02,1.947395340360613403e-01,9.992604029844458182e+02
2.052215531407872717e-01,2.094377610798198730e-01,1.649653537319301644e-01,6.942879401399692889e-03,4.134324526460630422e-01,9.667811673275959947e+02
2.909151636606546187e-01,2.838791355165420915e-01,2.414969659878639652e-01,1.357805431221724944e-02,1.701306805227220942e-01,1.015651414641466886e+03
3.219188701775955730e-01,3.071922270307616554e-01,2.226595545013641264e-01,1.895640489292310660e-02,1.292729433973555109e-01,1.019893648336812930e+03
2.969949490344814813e-01,2.482722780401524498e-01,2.241662259987965145e-01,3.672434857132437364e-02,1.938421983552451600e-01,1.006881709367347980e+03
3.970408231891855433e-01,1.654045329208420068e-01,1.968256103302172266e-01,3.088304526195440047e-02,2.098459882978007951e-01,9.274713464191329422e+02
2.786613244285323088e-01,2.433794233884342129e-01,2.515453700736686171e-01,1.697999712489288784e-02,2.094338849844720185e-01,1.012466700781350028e+03
3.678130596465950465e-04,0.000000000000000000e+00,3.110721877520787881e-01,0.000000000000000000e+00,6.885599991882745963e-01,1.003249011522249020e+03
1.933654134278109671e-01,2.021081204942449805e-01,1.202933037209384243e-01,1.290254349320501225e-02,4.713306188638006211e-01,9.850537722616909377e+02
2.443886981779772871e-01,2.214887187160754500e-01,2.904282682471222010e-01,1.746227346966718399e-02,2.262320413891578397e-01,9.918613660831049401e+02
2.127654163071332483e-01,1.688261417344326387e-01,1.187322546607007395e-01,8.971224712988425110e-03,4.907049625847449414e-01,1.012342182152457099e+03
1.668557639144858107e-01,1.838298815886472426e-01,1.544826126520457144e-01,8.673516402506450951e-03,4.861582254423147953e-01,1.016448309150880959e+03
1.793012298001759042e-01,3.101941246701944155e-01,2.171852659817519737e-01,1.374251335190562577e-02,2.795768661959720514e-01,1.008432645190076983e+03
2.808556323617628636e-01,0.000000000000000000e+00,2.993788227907002719e-01,4.720498287277640100e-03,4.150450465602592565e-01,1.012568249827706040e+03
2.702191597055808060e-03,0.000000000000000000e+00,2.869759979197999966e-01,0.000000000000000000e+00,7.103218104831441337e-01,1.008563545787412863e+03
2.806938568897566766e-01,1.592282243193405000e-01,1.898886357884080056e-01,8.795241710959250322e-03,3.613940412915355727e-01,9.738125015760469978e+02
2.286073152915605033e-01,2.136907837303354818e-01,1.791899018332769045e-01,9.883482691656718735e-03,3.686285164531703518e-01,1.020298827302360905e+03
2.811874396587802916e-01,2.717292603734016709e-01,2.112951208788552415e-01,1.996642799621068526e-02,2.158217510927520899e-01,1.023072516288836027e+03
2.026715625098871876e-01,2.099028330972126100e-01,1.335359401530624712e-01,9.496974959484495368e-03,4.443926892803532480e-01,1.051658118736050938e+03
2.190676944745088284e-01,2.056214346143121208e-01,1.209417685835923600e-01,1.134621716615544056e-02,4.430228851614312902e-01,9.996374580442500246e+02
2.143573348001214796e-01,3.337993441470760714e-01,2.453890712824655929e-01,5.997024406361429420e-04,2.058545473297007378e-01,1.020564520093637043e+03
2.970084036834388930e-01,1.701769852144999484e-01,2.963791655088045540e-01,1.066989909830489032e-02,2.257655464949517299e-01,9.704772361490669255e+02
2.890097706129149957e-01,2.588898896388179272e-01,2.738593350966800344e-01,1.872035753374680714e-02,1.595206471178401975e-01,1.017632797159418942e+03
3.472649959555631494e-01,2.662797859787908172e-01,1.813243489940854769e-01,2.170638130505443339e-02,1.834244877665061335e-01,1.034184734640154147e+03
2.289428499417157647e-01,2.704073595664913121e-01,2.245794083362212812e-01,1.197977379414637278e-02,2.640906083614252831e-01,1.007429014243409028e+03
2.095152694850877517e-01,1.494676882774776672e-01,1.744879187960350631e-01,1.143115426955070013e-02,4.550979691718488596e-01,9.901812246956629906e+02
2.455649711574181271e-01,2.101127769483637220e-01,1.489090284640887107e-01,2.685198814054713320e-02,3.685612352895823451e-01,1.023843744899064973e+03
2.642744469200932200e-01,3.199414010922531082e-01,2.149393075569095146e-01,9.183440888502423724e-03,1.916614035422417317e-01,1.035458043438891991e+03
3.421583480052955428e-01,1.992193151264518292e-01,2.115492227272107017e-03,2.092835987934870204e-02,4.355784847616318012e-01,9.777734998205179409e+02
3.792275828189396458e-01,2.136696750140664181e-01,1.737892642015333722e-01,1.074728644187259059e-02,2.225661915235879473e-01,1.014654619599197986e+03
2.996884316049014396e-01,2.633231152300531952e-01,3.040807030227969943e-01,1.751153791910569149e-02,1.153962122231426274e-01,1.001248095711461019e+03
3.274683665227925977e-01,2.305748304341407040e-01,1.309456607640668013e-01,2.079949976985939752e-02,2.902116425091404994e-01,1.034747645540423036e+03
0.000000000000000000e+00,2.705337410100522866e-01,2.065407162128161667e-01,2.534783666260801913e-02,4.975777061145235103e-01,1.026605378620065039e+03
2.857990715843576890e-01,2.933404534116155205e-01,2.457210602918748488e-01,4.363756673259511221e-02,1.315018479795568573e-01,9.838127436473349690e+02
2.378126078583801262e-01,2.119362736401376734e-01,1.796650463045098012e-01,1.297364949211807228e-02,3.576124227048543269e-01,1.005499539593712939e+03
3.091836253726594763e-01,2.527597421726783256e-01,1.996647537796212846e-01,1.799665342964542822e-02,2.203952252453955096e-01,1.015099968519588060e+03
2.693906504226358245e-01,1.815945077185602552e-01,1.353079487281241278e-01,1.783800944481923889e-02,3.958688836858605398e-01,1.008635448479795059e+03
2.804577953654169287e-01,2.450138085461153470e-01,2.810678608995867966e-01,1.783415792490175220e-02,1.756263772639791998e-01,1.000669691660289914e+03
3.121880534535501628e-01,2.057849677640651576e-01,1.513233883782629796e-01,6.734195291663458253e-03,3.239693951124582583e-01,1.014379281253329964e+03
2.727245488887610758e-01,2.562117682026501253e-01,3.018933728355289725e-01,2.298462098985598959e-02,1.461856890832038958e-01,9.884143651126219083e+02
2.995160295617955160e-01,1.800592524967762620e-01,2.947619680375557216e-01,1.251445223225460153e-02,2.131482976716179145e-01,1.016708509477808093e+03
1.196119575464525686e-01,1.968555180488398282e-01,1.927987105799349177e-01,1.549128729130553814e-02,4.752425265334671578e-01,1.003476684383247971e+03
3.424010082974477398e-01,2.302489234324125722e-01,1.444281062913559399e-01,2.895704232748660956e-02,2.539649196512971385e-01,1.026643290567295026e+03
2.819101846128873046e-01,3.126332153359180355e-01,2.644103563022481840e-01,2.331104493266655461e-02,1.177351988162799040e-01,1.025729610081690907e+03
1.749994140689717648e-01,1.739107946275377792e-01,1.454563675347335938e-01,6.208444357160925429e-03,4.994249794115959151e-01,1.013256253413592958e+03
2.987510451353830310e-01,0.000000000000000000e+00,2.056652847252559702e-01,0.000000000000000000e+00,4.955836701393610544e-01,9.782879056281600469e+02
1.797430024457471187e-01,1.635577897582584095e-01,1.149996737351869636e-01,4.528885999770375717e-03,5.371706480610370926e-01,1.017453097465751966e+03
3.195708370988419866e-01,2.270864420672117079e-01,1.377860910867783339e-01,2.342321514890397319e-02,2.921334145982640296e-01,1.023070560184573992e+03
3.071336878123363534e-01,2.265988611036999223e-01,2.103580453528305638e-01,1.477385119966797937e-02,2.411355545314651794e-01,1.023070560184573992e+03
2.210560184079286561e-01,1.791311808666741501e-01,1.645842372360807049e-01,1.463469329056349931e-02,4.205938701987529948e-01,1.023070560184573992e+03
2.402688903005102961e-01,1.530521440061344274e-01,1.887891164931928545e-01,1.419504803835711787e-02,4.036948011618052834e-01,1.023070560184573992e+03
2.490808714407266033e-01,2.071498769878175050e-01,2.137245978194194374e-01,1.420081656344196648e-02,3.158438371885944895e-01,1.023070560184573992e+03
2.476964846553281474e-01,3.167372755328409228e-01,1.807090720068544043e-01,6.507767157190452734e-03,2.483494006477861005e-01,1.023070560184573992e+03
3.121569505262618005e-01,3.088614993370236150e-01,2.137457621585827083e-01,1.043507727988484540e-02,1.548007106982470238e-01,1.023070560184573992e+03
2.092533040637255815e-01,2.510266828419762120e-01,1.186856919117033476e-01,9.851533765958675817e-03,4.111827874166361640e-01,1.023070560184573992e+03
2.118626234882381720e-01,1.602522925619102590e-01,1.522283258760465940e-01,2.468657245381650558e-02,4.509701856199884729e-01,1.023070560184573992e+03
4.044290657439446601e-01,1.463101604278074785e-01,2.108965083359546910e-01,3.180874488832966668e-02,2.065555206039635106e-01,1.023070560184573992e+03
2.238622873666687718e-01,2.151456407110263480e-01,1.784189944792648197e-01,1.027748146524339740e-02,3.722955959777966561e-01,1.023070560184573992e+03
2.477542707958385049e-01,0.000000000000000000e+00,2.107882910441289392e-01,0.000000000000000000e+00,5.414574381600325559e-01,1.023070560184573992e+03
2.367807410338026997e-01,1.236325162899155339e-01,1.060238219408827370e-01,1.049028599516847390e-02,5.230726347402305798e-01,1.023070560184573992e+03
1.501600593299099728e-01,1.590853618467373276e-01,1.588976089670775249e-01,8.523980736554546966e-03,5.233329891197205930e-01,1.023070560184573992e+03
2.109950876511854923e-01,2.346374514022571967e-01,1.236167505163088959e-01,8.541339760907193379e-03,4.222093706693412218e-01,1.023070560184573992e+03
2.210111804079265829e-01,1.860579608866922974e-01,1.689020416843023675e-01,7.359472234967031658e-03,4.166693447861117283e-01,1.023070560184573992e+03
1.370239308041351911e-01,2.858373227466081690e-01,1.372807478057044561e-01,8.023757700962851416e-03,4.318342409425893202e-01,1.023070560184573992e+03
1.945422858753047546e-01,0.000000000000000000e+00,1.741757837864327529e-01,3.058267890178013697e-03,6.282236624480844744e-01,1.023070560184573992e+03
3.020473257260772315e-01,0.000000000000000000e+00,2.124563440087148258e-01,0.000000000000000000e+00,4.854963302652079982e-01,1.023070560184573992e+03
2.544006206659762404e-01,1.823888814989027551e-01,1.585950607189891559e-01,7.103672529053672510e-03,3.975117645870781535e-01,1.023070560184573992e+03
2.681680590047868518e-01,2.531790493597735892e-01,1.297031754821657279e-01,6.852409894377083088e-03,3.420973062588967273e-01,1.023070560184573992e+03
2.615585618023764103e-01,2.888791728820533922e-01,1.639082351730878073e-01,1.161668638444524407e-02,2.740373437580371219e-01,1.023070560184573992e+03
2.127880824668497706e-01,3.429074625209386218e-01,1.483176873618242131e-01,1.203271352135285195e-02,2.839540541290345166e-01,1.023070560184573992e+03
3.606627275775508013e-01,1.763070133306750553e-01,1.359937288734628102e-01,1.101434565506991502e-02,3.160221845632414372e-01,1.023070560184573992e+03
1.403349962450380906e-01,2.263739137431605986e-01,1.208544549940993446e-01,5.899816275077781301e-03,5.065368187426241287e-01,1.023070560184573992e+03
2.126387835743399624e-01,1.133527976856247704e-01,2.194120223877112086e-01,6.784357064870550312e-03,4.478120392874535005e-01,1.023070560184573992e+03
1.353941082686517527e-01,1.262602341652797611e-01,1.628780702495839228e-01,9.982045579744148675e-03,5.654855417367403714e-01,1.023070560184573992e+03
3.224338165614855645e-01,2.595419077766800142e-01,1.389852208802951905e-01,1.526806056817952770e-02,2.637709942133596996e-01,1.023070560184573992e+03
1.753611867439660854e-01,1.809714669335376336e-01,1.587948878567881084e-01,9.753102749486514123e-03,4.751193557162216585e-01,1.023070560184573992e+03
3.204169768310803357e-01,2.838663333787114773e-01,2.375864236329352508e-01,1.532815636341517893e-02,1.428021097938577399e-01,1.023070560184573992e+03
2.443157052608347923e-01,2.537118265331457234e-01,1.327815939750062180e-01,2.471792325305525659e-02,3.444729509779579923e-01,1.023070560184573992e+03
1.432381792967508949e-01,2.043049041294356938e-01,1.031192371026066340e-01,4.532899169573209597e-03,5.448047803016335955e-01,1.023070560184573992e+03
3.579445291069796031e-01,2.577848217007009946e-01,3.989027735446510139e-03,2.030600426699177147e-02,3.599756171898811363e-01,1.023070560184573992e+03
3.060486513954932541e-01,1.855567857379580576e-01,1.577388429138902315e-01,5.456172637961137495e-03,3.451995473146973192e-01,1.023070560184573992e+03
8.223873444671699062e-02,8.024762379234810783e-02,2.200934062681168812e-01,0.000000000000000000e+00,6.174202354928179926e-01,1.023070560184573992e+03
2.141304631328192210e-01,1.631484685405273916e-01,7.173907373436155810e-02,1.231079541996678815e-02,5.386711991723250881e-01,1.023070560184573992e+03
2.968675767269502441e-01,2.582197266199419694e-01,1.500563320377718834e-01,1.618109505861699271e-02,2.786752695567188964e-01,1.023070560184573992e+03
2.882821109342476040e-01,2.443048242928859970e-01,2.898157218072731633e-01,5.648493939022897203e-02,1.211124035753642775e-01,1.023070560184573992e+03
2.562270713598452376e-01,2.427644543691118706e-01,1.588784325428472810e-01,1.021208831353259336e-02,3.319179534146630139e-01,1.023070560184573992e+03
2.476878381057779910e-01,2.445537460749144798e-01,1.302815515003564739e-01,1.105738605123387890e-02,3.664194782677172024e-01,1.023070560184573992e+03
2.673760612729846886e-01,2.413626056052753655e-01,1.225083836911627783e-01,1.388163856790267797e-02,3.548713108626745383e-01,1.023070560184573992e+03
2.567063684309823790e-01,2.272471726358362420e-01,2.146142184965409982e-01,1.277231956207023136e-02,2.886599208745701528e-01,1.023070560184573992e+03
3.256830661042330877e-01,2.736817276731595139e-01,1.319012852229529964e-01,5.776098034590763756e-03,2.629578229650636478e-01,1.023070560184573992e+03
3.099905406802930252e-01,2.953916888917984540e-01,2.586568904550056169e-01,2.058659167522939107e-02,1.153742882976735024e-01,1.023070560184573992e+03
2.241459993129494010e-01,1.062232318816996729e-01,1.996837812456461192e-01,7.384597304336821058e-03,4.625623902553679945e-01,1.023070560184573992e+03
1.419818894575954060e-01,2.447286116429168157e-01,2.023863346710649824e-01,1.384989497224997472e-02,3.970532692561728472e-01,1.023070560184573992e+03
2.721431317390481941e-01,2.144779316194462826e-01,9.611476900358195685e-02,1.655509925126771864e-02,4.007090683866558201e-01,1.023070560184573992e+03
2.095246528134419028e-01,2.455739690657750829e-01,1.625984182247707521e-01,1.404542733786449775e-02,3.682575325581477488e-01,1.023070560184573992e+03
2.076622055567744485e-01,1.709388276123421924e-01,1.617998683606917121e-01,5.943714223028901018e-03,4.536553842471627851e-01,1.023070560184573992e+03
2.561303875523179840e-01,2.090661842231381073e-01,1.434390875107831032e-01,8.448752356305313724e-03,3.829155883574554831e-01,1.023070560184573992e+03
2.450102233663359053e-01,2.943611584803593195e-01,1.503725258567721879e-01,4.986280270348135424e-03,3.052698120261844728e-01,1.023070560184573992e+03
3.304735053586765892e-01,2.342787258672840711e-01,1.453937787071959420e-01,2.105194368721759537e-02,2.688020463796258475e-01,1.023070560184573992e+03
2.737345682532802416e-01,2.361746377555482002e-01,2.222922441096067403e-01,1.578439088562162348e-02,2.520141589959431494e-01,9.780394575122179504e+02
1.831284389509296451e-01,1.249223042170559406e-01,1.503356040664617088e-01,1.207674048982758895e-02,5.295369122757250802e-01,9.950991459779799015e+02
2.877322444882922658e-01,1.754793161262360734e-01,2.201294035412447447e-01,1.498845600491414097e-02,3.016705798393127802e-01,9.975523209242578559e+02
2.456183624008945465e-01,1.848952404082107592e-01,1.943908967178195057e-01,1.094903437005105215e-02,3.641464661030241468e-01,9.918343163520571579e+02
2.679147416075153276e-01,2.613397490143389845e-01,1.798654304341696375e-01,6.267597495460837907e-03,2.846124814485151977e-01,9.795786843200899057e+02
2.431742183911548283e-01,2.329957825906878444e-01,1.667112445815262245e-01,7.752042966338595735e-03,3.493667114702924681e-01,1.019780618822599877e+03
1.768589890036751378e-01,2.234273089707138893e-01,1.260622275514260149e-01,9.575399503204344576e-03,4.640760749709806343e-01,1.015981593621502043e+03
1.957987740787378583e-01,1.657595404356287383e-01,1.579648458232300601e-01,1.735854554536845132e-02,4.631182941170348677e-01,1.003195528267387090e+03
2.717972801894882884e-01,7.089476048515538920e-02,1.474660023686037436e-01,1.511005839833380951e-02,4.947318985584187589e-01,9.535393532246030190e+02
2.167294446296137433e-01,1.885661988881667805e-01,1.685792858361099544e-01,9.094425562131233653e-03,4.170306450839783019e-01,1.016873471113244022e+03
2.196927492384997960e-01,1.288428624638101871e-01,2.501129968031844952e-01,8.987644616484965002e-03,3.923637468780205584e-01,1.003500356922432047e+03
1.866330954033016964e-01,1.725874375691290874e-01,1.551617534916632790e-01,1.083738089185977069e-02,4.747803326440461213e-01,9.723290781594290593e+02
2.176459900432428374e-01,2.226716087067117378e-01,2.500781278389476170e-01,1.240960790726407248e-02,2.971946655038337215e-01,1.020183626314979847e+03
2.862467295798334366e-01,2.718847142099573011e-01,1.702387370098764618e-01,1.104325304628834756e-02,2.605865661540444633e-01,1.003543886720666023e+03
2.281402218333882792e-01,2.360492624203228695e-01,2.523802875060528472e-01,8.613100666728061919e-03,2.748171275735079577e-01,1.011929778123051051e+03
1.816530570064352479e-01,2.734175485796559446e-01,1.794688554223198562e-01,1.055317926567387980e-02,3.549073597259150836e-01,1.005421166408589897e+03
2.127638421797812263e-01,0.000000000000000000e+00,2.102749752313172182e-01,2.588284498746996117e-03,5.743728980901545711e-01,1.027454380217813878e+03
2.672904896421845478e-01,0.000000000000000000e+00,1.966826017673475313e-01,0.000000000000000000e+00,5.360269085904678654e-01,1.013218302205604914e+03
2.440410669458024928e-01,1.809014656790365327e-01,1.704849864907573564e-01,7.442502028366169801e-03,3.971299788560374577e-01,9.787627740090409816e+02
2.365043546371757288e-01,2.693012066168105623e-01,1.521045858898565917e-01,7.694746461274500939e-03,3.343951063948826241e-01,1.019581173842782846e+03
2.154401465801386584e-01,2.389746939204197285e-01,1.422313100887079018e-01,9.153053328946213554e-03,3.942007960817875412e-01,1.033223595070061037e+03
2.008714657754318567e-01,2.355146724066654318e-01,1.495647031940371963e-01,1.017204297324027923e-02,4.038771156506252291e-01,1.057516717016296980e+03
2.182108133708730302e-01,1.699045863885855767e-01,1.325803067783124511e-01,1.061181761620120546e-02,4.686924758460277451e-01,9.901278898868449687e+02
2.225048217224909475e-01,3.173854651573749797e-01,1.935340953842736023e-01,8.748523189708272765e-03,2.578270945461522135e-01,1.036314194338476000e+03
2.119225378120226377e-01,1.059324167799768346e-01,2.113769703379161091e-01,6.456581222406876201e-03,4.643114938476775588e-01,9.795145846221569172e+02
1.590129785154054398e-01,1.380912178531530643e-01,1.645382087462526066e-01,9.973633635449542789e-03,5.283839612497392979e-01,1.018157165960529028e+03
2.905026569918655599e-01,2.361965734808301465e-01,1.463760973205615601e-01,1.486353943522453896e-02,3.120611327715182015e-01,1.027042668278792917e+03
1.372803396626960659e-01,1.411858419740960879e-01,1.320407796310653636e-01,7.782003368012389670e-03,5.817110353641300469e-01,1.016460999744697119e+03
2.975549995767454714e-01,2.182747204168586919e-01,2.187896801136203218e-01,9.640797975902707165e-03,2.557398019168727887e-01,9.815536647151139960e+02
2.624577679158814902e-01,2.554107244405294241e-01,1.439737742939018461e-01,2.157599545064281879e-02,3.165817378990444242e-01,1.041042304277874109e+03
2.748252134962830828e-01,3.729853139837103204e-01,1.912721297488604311e-01,7.551566956068350364e-03,1.533657758150778483e-01,1.046254704417071935e+03
2.900196717280383862e-01,2.940564742525768049e-01,3.580869244482694919e-03,1.854214052990717232e-02,3.938008442449949520e-01,9.830130567322021307e+02
3.082486610006240912e-01,2.190083920658619787e-01,1.186767179227753710e-01,3.943781203243691344e-03,3.501224478074948521e-01,9.986600439044559607e+02
8.701898165283138142e-02,8.773806376566382903e-02,2.169375561782900530e-01,0.000000000000000000e+00,6.083053984032147365e-01,1.024220519033473920e+03
3.883905918339634611e-01,2.589175320359345389e-01,1.253135698001014986e-01,1.897499303178221824e-02,2.084033132982182901e-01,1.037915511142939067e+03
2.934982559172835681e-01,2.284329811629169926e-01,1.397653745870715558e-01,1.501078118988543285e-02,3.232926071428424142e-01,1.012331066897854157e+03
2.136600932708484224e-01,1.996785967827720554e-01,2.208323156325685543e-01,1.518904124598531233e-02,3.506399530678256937e-01,9.977833044962949316e+02
2.493437641589346665e-01,2.158227941611015888e-01,1.579029017197565166e-01,9.773358548549139491e-03,3.671571814116580956e-01,9.988018144637389923e+02
2.138177126131910188e-01,2.054356649452084571e-01,1.178275434560566437e-01,9.539149603390754267e-03,4.533799293821531018e-01,1.027688333112583905e+03
2.810548473350925613e-01,2.445264258862966944e-01,1.395055731334269855e-01,1.941734826504220787e-02,3.154958053801415474e-01,1.015265980437176040e+03
2.563666873008981217e-01,2.100003176965651308e-01,2.231529554926366676e-01,1.212445618531144374e-02,2.983555833245886690e-01,9.933242322180700512e+02
3.100010347682119471e-01,1.996533526490066324e-01,1.297030215231788075e-01,6.462127483443708478e-03,3.541804635761589548e-01,1.015635046978782043e+03
2.836558555716197638e-01,2.442099682383764292e-01,2.308987092063171931e-01,1.605482579896014284e-02,2.251806411847264433e-01,9.893306389154249700e+02
2.197374021089584240e-01,9.548547536301839334e-02,2.145730836956341592e-01,7.393633863582322122e-03,4.628104049688067101e-01,1.014888903953834074e+03
1.505740652484727771e-01,3.091958753953468197e-01,2.503985962479962080e-01,1.536761838741822206e-02,2.744638447207660148e-01,1.006568899582965969e+03
3.250510796020411042e-01,2.186823002761892065e-01,1.772231177551669978e-01,2.541146031191925808e-02,2.536320420546834264e-01,1.036235487248303116e+03
2.270345764295196300e-01,2.671445560253699614e-01,1.933500602291164661e-01,1.400557426618811128e-02,2.984652330498057671e-01,1.020175834704635918e+03
2.239669667829707056e-01,1.843471435408204073e-01,1.770021047332486497e-01,5.742891350390890749e-03,4.089408935925693545e-01,1.013247825450361006e+03
2.349437055937432239e-01,1.923603491044210134e-01,1.550443885094912599e-01,9.194110739037751265e-03,4.084574460533067497e-01,9.893924101707419823e+02
2.855019381813257429e-01,2.666194816846096383e-01,1.811162739521971765e-01,5.916108064188503254e-03,2.608461981176788957e-01,1.028438470127350911e+03
3.438593247817059440e-01,2.545649762507465885e-01,1.204883529110611778e-01,1.498193919053442992e-02,2.661054068659517990e-01,1.022977530355130966e+03
3.159146560194643905e-01,2.471042521224220412e-01,3.126017020966878057e-01,1.659466288191899230e-02,1.077847268795067287e-01,1.022977530355130966e+03
2.587415995624461895e-01,1.879856820261774086e-01,2.095276259997942148e-01,1.609418237546232991e-02,3.276509100361198468e-01,1.022977530355130966e+03
2.960005929040169237e-01,1.671970077597275672e-01,2.718484167730236267e-01,1.586306997229906118e-02,2.490909125909328004e-01,1.022977530355130966e+03
2.849566801212988221e-01,1.983057680693373070e-01,2.569887863900526259e-01,1.351146777660742516e-02,2.462372976427038285e-01,1.022977530355130966e+03
2.533445112846627878e-01,2.373278558141197203e-01,2.135587984267679762e-01,5.952137934627156624e-03,2.898166965398223383e-01,1.022977530355130966e+03
3.186342744583059994e-01,2.492514773473407663e-01,2.560160866710439742e-01,1.049573210768220584e-02,1.656024294156270560e-01,1.022977530355130966e+03
2.284501408923685639e-01,2.645224620537780513e-01,2.214022934565235690e-01,1.297630554162298479e-02,2.726487980557068536e-01,1.022977530355130966e+03
2.204164467634784907e-01,1.657136017149728191e-01,1.821505715669258230e-01,2.268312721376766414e-02,4.090362527408551996e-01,1.022977530355130966e+03
3.569727392642532693e-01,9.149201231130001111e-02,2.078264692950315129e-01,2.157225560603839853e-02,3.221365235233767943e-01,1.022977530355130966e+03
3.029375676139854368e-01,2.230518761940342154e-01,2.820773141024846553e-01,1.239192828446830479e-02,1.795413138050273860e-01,1.022977530355130966e+03
3.034003135499327430e-01,1.829416020276753707e-01,3.272229133162036785e-01,9.236175949966918611e-03,1.771989951562212839e-01,1.022977530355130966e+03
